u,rho,D,k_s,mu,Re,relative_roughness,Cf
0.23010431407879078,200.0,1.523793862188857,9.926933541182903e-07,0.001,70126.30829128767,6.514617093235523e-07,0.259618786077061
0.0018598302242881985,200.0,7.43582070771716,0.016274315073222162,0.001,2765.872818920087,0.0021886373694207147,0.40593997374330404
0.008028922818611816,200.0,6.015354735964728,1.0907231790276483e-07,0.001,9659.363780326372,1.8132316827574772e-08,0.3286642523659378
0.0022478997373541415,200.0,5.473003377808622,0.08377006355797174,0.001,2460.5525711028663,0.015306050037833722,0.46573652750736777
0.002191580211499052,200.0,9.095490788948995,0.0048921552140554405,0.001,3986.6995253865034,0.0005378659961922451,0.37623334674918274
0.004393851776902791,200.0,4.809902018512567,0.11340927997929688,0.001,4226.799306153953,0.023578293184102744,0.4780037197592073
0.030674869058598966,200.0,9.403810623890381,0.024829446477726183,0.001,57692.13190793986,0.0026403601125959486,0.32652640361997554
0.013738009413126698,200.0,1.3540340009061635,0.05254658846583924,0.001,3720.3463700284956,0.03880743646811923,0.5240413061048275
0.016260204294396466,200.0,6.3327555585970465,0.0008136234336123092,0.001,20594.37982585256,0.00012847857872988212,0.30122329468770714
0.0009749825441381591,200.0,5.9210938329642735,4.8544812843716775e-05,0.001,1154.5926258688544,8.198622452739246e-06,0.4563643744743714
0.016655651744301177,200.0,8.476392942044118,0.01954604828554687,0.001,28235.969778107858,0.0023059393800157237,0.3300055314245492
0.004201564536804428,200.0,4.643538694366207,1.7806368646259447e-07,0.001,3902.0255007056385,3.8346549513764364e-08,0.3735834534608587
0.07357625601197021,200.0,4.6357094619003645,0.011467518228277159,0.001,68215.62923317877,0.0024737353198093135,0.3227950347837961
0.02345204448822109,200.0,4.291361164094779,0.026897690999494024,0.001,20128.238587075,0.00626786932420027,0.3735042171808467
0.019464969582420964,200.0,8.29254850528773,0.00983233067623123,0.001,32282.840883235218,0.0011856826245829808,0.3103517661935053
0.05282594647696703,200.0,6.991357975625791,5.052106978819158e-07,0.001,73865.02044434492,7.226216990222058e-08,0.2581568827790236
0.018569459496979388,200.0,8.44988454928643,4.293839328530492e-07,0.001,31381.957778425258,5.0815360890263224e-08,0.2838869335508925
0.01801018383200299,200.0,9.806085837752256,2.9688777781787605e-06,0.001,35321.88172206384,3.0275869774145117e-07,0.2800474366260886
0.08327802337001583,200.0,5.723570884117365,0.0004241206471209262,0.001,95329.5339694936,7.410070665811805e-05,0.2560023669071773
0.006270303640099411,200.0,3.1282380875686475,0.07488250044353309,0.001,3923.000533515862,0.023937596291378774,0.48073968699444264
0.006317472022340549,200.0,9.769217742093629,0.00014971713424121748,0.001,12343.35195316588,1.5325396382160256e-05,0.3184926304487638
0.004770022455291215,200.0,3.9093778353422173,0.0003358065056822092,0.001,3729.5640121600277,8.589768495804998e-05,0.37673327299392373
0.005804786329886183,200.0,6.277185942394029,0.11520175123311431,0.001,7287.544629712515,0.0183524516065519,0.4498867122776356
0.00975518996968184,200.0,5.643527336483528,2.4986786108758287e-06,0.001,11010.736253297875,4.427512195648814e-07,0.3230317951725779
0.014278288927844301,200.0,1.3823530796633943,0.020152107585931993,0.001,3947.527334345863,0.014578118920846959,0.4477187683470172
0.009787926333210182,200.0,5.765235393345448,0.029166211137730186,0.001,11285.939864736254,0.0050589801019045,0.3733077386625713
0.0310994976148648,200.0,2.40043193795508,0.025267459467195854,0.001,14930.44546581586,0.010526213664996108,0.4045449528216027
0.0075556270813028435,200.0,7.304537927527524,1.1215878787366527,0.001,11038.072916326142,0.15354672531850255,0.726526148592705
0.018669970242771634,200.0,7.395970380799997,0.028858851148990002,0.001,27616.509385191268,0.00390196954059035,0.3489517145749031
0.007847033273688978,200.0,8.734640376960236,0.0019530363712629193,0.001,13708.20273434284,0.00022359665503968927,0.31760166262915496
0.0006260964463107102,200.0,8.723504148195468,0.002051087819007782,0.001,1092.3509893123844,0.00023512200878956049,0.46172550917110644
0.0050942047618001435,200.0,8.692842930507167,1.553882302573128e-07,0.001,8856.624370034064,1.7875421366695162e-08,0.3325062477176683
0.01244277372141678,200.0,5.642858839595894,0.5423824165885379,0.001,14042.563136597631,0.09611837403811078,0.6337327762605177
0.003423834647080985,200.0,2.985420640493055,0.08037107555000937,0.001,2044.3173250061652,0.026921189751249172,0.5076886898050713
0.03935468809029247,200.0,2.9804797644769376,0.02317029095080855,0.001,23459.17029808365,0.007774013844000999,0.3829383735198567
0.027678624821828285,200.0,4.992837957575403,0.010618225438834903,0.001,27638.977724782595,0.0021266913785424097,0.3279061059721442
0.023359175246102513,200.0,2.019486051619496,0.10387708804488036,0.001,9434.705717367886,0.05143738822141292,0.5449678062637607
0.010585188252234227,200.0,9.456958153491351,0.003113878183477744,0.001,20020.73646964147,0.0003292684743802268,0.3061941804163707
0.001718126360404375,200.0,8.005996148688894,0.002249290167962807,0.001,2751.062604871658,0.0002809506932289948,0.39583140653214394
0.0005891416301913259,200.0,8.9988412292319,0.694248829490358,0.001,1060.3183983245194,0.07714869190437044,0.6361024749099258
0.025983372482276793,200.0,6.567827850864818,0.0017730526802080997,0.001,34130.86348969841,0.0002699602852676221,0.2889985743564574
0.00856209337314638,200.0,2.5293828998689993,0.0052567367007896205,0.001,4331.362513023627,0.0020782684587066177,0.3826371713407522
0.021111845997114395,200.0,8.044935749037649,0.0003830419480245495,0.001,33968.68891807259,4.761280387731745e-05,0.2827706786978192
0.09673532050479246,200.0,4.011694312193657,0.1812763981122807,0.001,77614.50701146128,0.045186991830680125,0.5235544124261184
0.01732561315399096,200.0,1.8071330580595475,4.754883852354133e-08,0.001,6261.937656345681,2.631175292349421e-08,0.3487639805350093
0.003277247283536311,200.0,8.213676051733403,3.3440841533659624e-07,0.001,5383.64950567811,4.071361144880107e-08,0.3563407401218426
0.009737358626213256,200.0,4.221202928414447,0.006030685416796048,0.001,8220.673349598614,0.0014286651267583746,0.3510381637303473
0.0007732993522984099,200.0,8.792306053842724,0.002139145582662022,0.001,1359.8169153291935,0.00024329744319206192,0.44416351341928023
0.02596150761538543,200.0,3.41658986123704,0.06714933707214618,0.001,17739.96474023081,0.01965390632161904,0.44614435084634513
0.006872546771811644,200.0,7.806861386193164,4.938852980198445e-07,0.001,10730.604003532562,6.326297773050076e-08,0.32412124863166125
0.014905003787885765,200.0,5.137120041648471,2.0505772064228377e-07,0.001,15313.758735918866,3.9916863725162626e-08,0.3096182826375932
0.000882990893017727,200.0,5.8475870965871435,1.4646856992596128e-05,0.001,1032.6732304828838,2.5047693605358262e-06,0.46570669390949687
0.024279462854944724,200.0,7.434269989160903,0.00018715671708309034,0.001,36100.01641109249,2.5174861466689145e-05,0.2801590000157274
0.0027193539993557864,200.0,2.341330143394239,8.822492850348344e-05,0.001,1273.3810978502759,3.7681541303518726e-05,0.4485493455237679
0.0011745229878399688,200.0,9.067871303577327,1.8162198698464371e-06,0.001,2130.084659365191,2.0029175636071588e-07,0.4107647670529323
0.39107967209774586,200.0,1.020652031613285,0.034517658895678156,0.001,79831.25236984433,0.03381922322842792,0.49144954697151394
0.012596156830506768,200.0,4.463243587619395,8.30168802363851e-05,0.001,11243.943240481514,1.860012311823309e-05,0.3224089670915536
0.0038775496647311387,200.0,4.0704108738689735,7.360349792182213e-06,0.001,3156.6440638577237,1.8082572055400671e-06,0.3858544547763541
0.00663632210544482,200.0,6.256007573982816,0.0437012601339031,0.001,8303.376271010477,0.006985487088546025,0.3929600020953363
0.027274995759802585,200.0,3.8846318320514612,0.4440428464497283,0.001,21190.663349519553,0.11430757550458283,0.6639846347930106
0.04459522235715671,200.0,7.89057426182004,5.647320151782312e-07,0.001,70376.38274630447,7.157045817448147e-08,0.25948933090704807
0.009794058445465019,200.0,1.5467450159345533,3.5388218900441777e-06,0.001,3029.7822172589467,2.2879154958233365e-06,0.38831918024254314
0.0010046306735725914,200.0,5.590258151014253,0.000395861526492913,0.001,1123.2289623396239,7.081274527923026e-05,0.4588537103089385
0.32764478645644335,200.0,1.0976096460324856,0.00011312489510541093,0.001,71925.21561736922,0.00010306477855248623,0.2641270831193579
0.005365956994712447,200.0,5.149717084536295,0.0024934226342109853,0.001,5526.632082111544,0.0004841863335945774,0.35926104539036563
0.00291583055047982,200.0,3.4305963563834836,6.594616688828056e-05,0.001,2000.6075324615438,1.922294552828146e-05,0.4151161922640518
0.03192037044974153,200.0,8.517674075870177,0.019996637899108546,0.001,54377.46237438718,0.0023476641300184597,0.3227328918625602
0.031320838352935775,200.0,6.887296162998657,3.227047345291585e-06,0.001,43143.17796201515,4.685506864985115e-07,0.2737733298350009
0.09065010067033435,200.0,3.8130716280866004,0.02084309311841805,0.001,69131.06538984922,0.005466221238775186,0.3576269085361461
0.0020575199394890754,200.0,8.537822810420042,0.37513305759229654,0.001,3513.348134452778,0.043937789050208786,0.5378124582001174
0.0022266018326282905,200.0,3.227151633451564,9.287542305312734e-07,0.001,1437.1163482425268,2.877937996170123e-07,0.43898068189855655
0.0063574087012152475,200.0,2.8983635636700975,0.08598583990078672,0.001,3685.2163477923023,0.029667030381759916,0.49940949294255993
0.006326662579886309,200.0,3.209080465704637,0.0042603195414134465,0.001,4060.553859643531,0.0013275826477221046,0.3807146713261991
0.012918468332159587,200.0,9.552184393781992,0.572966940095721,0.001,24679.91831880434,0.0599828182199555,0.560865335870019
0.004333149844006636,200.0,6.74181261561053,0.007177987924549723,0.001,5842.656856730948,0.0010646970382904499,0.36161854383430375
0.005851620271298846,200.0,6.004792682141328,0.1359312555333746,0.001,7027.553316753034,0.02263712716304821,0.4662381898778405
0.002881350608968978,200.0,9.465847231421435,4.189635902338238e-07,0.001,5454.884936932693,4.4260548474001765e-08,0.35566916361416
0.04355596706306051,200.0,7.808135900488253,0.01046650562078946,0.001,68018.18202111333,0.001340461507609643,0.30265139784376327
0.010287928307145896,200.0,5.746173540242506,0.00858127694792043,0.001,11823.244284486722,0.0014933897989370985,0.33944232795409024
0.06455018152014362,200.0,4.027509479948043,0.0017808402928305145,0.001,51995.29360094909,0.00044216911262329,0.2839394204461745
0.0075271777879596675,200.0,4.996485832518248,1.077952317279258e-05,0.001,7521.887435277305,2.157420942262466e-06,0.34000377687916283
0.004759839845783232,200.0,5.517074197563459,1.809171312555544e-05,0.001,5252.07791954102,3.2792223699919425e-06,0.35763977187667156
0.002609264418842077,200.0,6.181609311371413,0.004842460624536168,0.001,3225.8906454688604,0.0007833656869301322,0.3894420837154442
0.00433064685242357,200.0,2.8734628360705377,0.0004532736870841773,0.001,2488.7905573169955,0.00015774475361025702,0.4013976847463459
0.0199302326730842,200.0,3.300205401012651,2.1298784416446143e-06,0.001,13154.772302230256,6.453775395286221e-07,0.3156681734265882
0.049319404425905954,200.0,8.912422403396004,5.6624876405373694e-05,0.001,87911.07298551845,6.353477634071435e-06,0.25386445010407166
0.0017012385611797846,200.0,6.452280998371233,9.944150791933176e-07,0.001,2195.373848399348,1.5411837758528195e-07,0.40874302561212056
0.07033994207873936,200.0,1.7280813065129195,7.679025964235569e-05,0.001,24310.627801494204,4.443671681010779e-05,0.2936405493348698
0.02106240854749114,200.0,8.632918879085342,0.0008922114648554403,0.001,36366.01287772895,0.00010334991876466818,0.2824006020847995
0.004619842751921732,200.0,9.23813767599861,0.003114934079606109,0.001,8535.748676743451,0.0003371820369920386,0.33811183872633394
0.0013703856364559838,200.0,6.056440519067645,0.0037640510523359733,0.001,1659.9318190760648,0.0006214955864728657,0.4308491874324236
0.011254928154374951,200.0,2.4760442942060163,6.948411913919975e-05,0.001,5573.540127667749,2.8062550941351785e-05,0.3548284101247566
0.030081538090853857,200.0,5.313294309768889,0.0018703753118964432,0.001,31966.413033445973,0.0003520180142209737,0.2928953339655394
0.053838333735782284,200.0,8.474769395918758,0.0016008044982390153,0.001,91253.49261425361,0.00018889062621691203,0.2631212536599366
0.0008694430042295369,200.0,7.79622134305859,0.0005522095956027789,0.001,1355.674021229459,7.083041531323913e-05,0.44374881050905807
0.05773815917636085,200.0,7.333339493197822,0.0013955705691830517,0.001,84682.70459050983,0.00019030491776325637,0.26467841892312977
0.005358562022766102,200.0,1.6398920147767857,5.5983204459407666e-05,0.001,1757.4926143640541,3.4138348107651365e-05,0.42425210813777314
0.01765674770076836,200.0,6.537530510130057,0.0008409310880286973,0.001,23086.305360688377,0.0001286313060758424,0.29735483876308844
0.0875632014482878,200.0,5.078437814118345,0.041054572544463507,0.001,88936.8546720494,0.008084094764403625,0.378400315231222
0.03427358355111272,200.0,2.112246409472509,0.001076786485335056,0.001,14478.850759118777,0.0005097826089352717,0.3200444268879578
0.0013674568844382468,200.0,4.485587603017572,1.885605443529599e-06,0.001,1226.7695296994464,4.203697732402112e-07,0.45139964162366264
0.07187166832160213,200.0,6.4036966874743735,1.2500000617411327,0.001,92048.8728708601,0.19519976081723733,0.7829533088878103
0.07773076716950873,200.0,6.118586088510325,0.06270563603974245,0.001,95120.47813051824,0.010248386658723832,0.39299786150317356
0.04837261018286117,200.0,5.673189603507463,2.024888255782518e-05,0.001,54885.39783678545,3.56922365952766e-06,0.2667084589495334
0.030966261953978114,200.0,2.308776723901196,0.0020162551865533867,0.001,14298.836965114366,0.0008733002051174839,0.32573426520589116
0.005414190884573279,200.0,6.538246344953038,0.0013679289361512369,0.001,7079.8627523878595,0.00020921954664604523,0.34502232744666755
0.0056296931171550355,200.0,2.860957339692176,0.03240084810694483,0.001,3221.2623687478454,0.01132517694599074,0.4411074388566748
0.0855354015516112,200.0,1.2479908385444998,5.335931866839221e-07,0.001,21349.479501527152,4.2756178186871816e-07,0.2971706224911198
0.03666442858769031,200.0,1.1511238940156536,4.055252680921204e-08,0.001,8441.059961544186,3.522863787297997e-08,0.3346721303204829
0.0055787166896101815,200.0,6.3743250577380275,0.08273936881110652,0.001,7112.110716920703,0.012980098765227882,0.42763839125807246
0.012547360596359112,200.0,5.323597095215174,3.1803097093943004e-06,0.001,13359.41848467894,5.973986484162652e-07,0.31504354289679193
0.02365126165644779,200.0,6.284808021953507,0.0017388562690012555,0.001,29728.727797552892,0.00027667611531286945,0.2930311212531507
0.024529334958767586,200.0,3.2978756156583953,9.731914302881684e-05,0.001,16178.939125767332,2.9509646321026522e-05,0.30803410423353583
0.01321106892284718,200.0,3.4964562896602445,0.004833776024379841,0.001,9238.385005684802,0.0013824786080336058,0.3463703561619207
0.016937449021577546,200.0,9.541140673780141,0.7190542816252099,0.001,32320.516753970238,0.07536355517755143,0.5928524174877342
0.00635054558621765,200.0,9.365785175205502,9.642410825779341e-07,0.001,11895.5691411728,1.0295357671993334e-07,0.3197856364326199
0.001434026191071673,200.0,4.1627176544442275,0.0009577638996937207,0.001,1193.8892285018926,0.00023008139854769794,0.4544061684668818
0.020417964261725676,200.0,2.8408711205347927,1.034563417798251e-05,0.001,11600.961002249594,3.6417119042116026e-06,0.32088264172321534
0.10700178336615743,200.0,3.0509300356076428,5.131629165842926e-06,0.001,65290.99094707838,1.681988477595776e-06,0.2616630264094127
0.007193096437283592,200.0,4.320858866736219,0.0001107956276741928,0.001,6216.070904065103,2.5642038097366227e-05,0.34937422639656984
0.0019011426800858333,200.0,2.8469723089103565,7.378305658584394e-07,0.001,1082.5001130983976,2.5916323932944573e-07,0.46170170400178573
